-23.675732330893474,-46.96032711937295
-23.675195651896157,-46.95992697452355
-23.675194411381856,-46.96002499001091
-23.675732330893474,-46.96032711937295
-23.675866500441877,-46.960427156110605
-23.67559133651612,-46.96076616949715
-23.67536503213082,-46.96081180862798
-23.675817020376385,-46.960769538191464
-23.675954912675152,-46.96057552740382
-23.675009521948173,-46.96036534983688
-23.675372477324572,-46.96022371511766
-23.6752809630411,-46.96032038357279
-23.675594438906888,-46.96052113013509
-23.67635804106525,-46.96082663138174
-23.676544172543913,-46.96038825247037
-23.67663134378752,-46.960634641065056
-23.676364245839597,-46.96033654977424
-23.676720376289477,-46.960734005097684
-23.67686757402452,-46.959804867609286
-23.676726580859988,-46.9602439221116
-23.677218742287593,-46.96059439112249
-23.677614422202666,-46.96143360123388
-23.677351670439954,-46.960792446422296
-23.677398048310334,-46.96069510313816
-23.676677101052096,-46.96058630651101
-23.677304051285297,-46.960987806638435
-23.67765831735611,-46.96153229249978
-23.677387496911287,-46.961528248146614
-23.677521665491653,-46.96162828744457
-23.678108443063913,-46.96163705078842
-23.676497794896438,-46.960485595268324
-23.677118538769374,-46.9613771786018
-23.677166158389028,-46.96118181883608
-23.675665620537384,-46.958463470788296
-23.67527413805374,-46.9608594688931
-23.67677109725147,-46.96029360402694
-23.677254569754037,-46.9613301921183
-23.6773442225024,-46.96138054858948
-23.677253328250536,-46.96142820905881
-23.67712102163656,-46.961181144909155
-23.677120400943,-46.961230153334824
-23.677300327231528,-46.9612818576111
-23.677346084695895,-46.96123352307028
-23.676584965987047,-46.960731983826115
-23.676980024613567,-46.96162019845522
-23.67663692766804,-46.96019356665764
-23.676957847606698,-46.95980621450313
-23.67690154388751,-46.96068769179154
-23.677039436177207,-46.96049367939595
-23.67565012094097,-46.95968866935691
-23.67694233659574,-46.961031424132884
-23.6758702226615,-46.96013310819558
-23.676944198428195,-46.96088439903252
-23.67490449121038,-46.95796195408384
-23.675023166466772,-46.9592871808451
-23.675653221634665,-46.959443629726785
-23.67647436435304,-46.958769633657035
-23.676998642280846,-46.96014994687199
-23.67708147041694,-46.96073939522884
-23.676805685030228,-46.96112741915786
-23.6774265767106,-46.95844070833824
-23.674786939661725,-46.96011694404983
-23.67580598889833,-46.95807342546808
-23.676640029281778,-46.95994852526164
-23.677166779068425,-46.961132810391916
-23.676168184010216,-46.96155905736402
-23.67658992973558,-46.96033991785417
-23.676724719651467,-46.960390947025
-23.676777920675,-46.95975451238246
-23.67699243794067,-46.960640030900414
-23.6771729850105,-46.96064272585824
-23.67690216440407,-46.96063868343153
-23.67690278490514,-46.960589675069855
-23.67712288362431,-46.961034119622084
-23.676452658121214,-46.96048492160189
-23.676588068446044,-46.960486942606195
-23.676557197964932,-46.95935907917285
-23.677108604822358,-46.962161313104566
-23.67715746725108,-46.96186793687858
-23.67670858333831,-46.96166516231023
-23.67708643428201,-46.96034732777723
-23.6760236160081,-46.95871389488067
-23.676858268619345,-46.96053999300819
-23.676020516423094,-46.95895893530873
-23.676688267303568,-46.9597041572279
-23.67733118324461,-46.962409726801994
-23.677605729794962,-46.96211972151327
-23.676814993203557,-46.960392294312335
-23.67687671052411,-46.9626480248194
-23.67665164807881,-46.962595644520604
-23.67568781448189,-46.96027743786765
-23.675869602330287,-46.9601821161856
-23.67613545977613,-46.96057822214046
-23.67692867889824,-46.96210960774182
-23.67692867889824,-46.96210960774182
-23.674294156283434,-46.95981549136046
-23.67517952037807,-46.9612011753372
-23.674529601002828,-46.96261295713193
-23.67364030942631,-46.96509950491254
-23.67382583035368,-46.96471014887255
-23.673874075447518,-46.96446578833275
-23.675591755833306,-46.96429540661573
-23.67350303384895,-46.965244500318484
-23.67311234577962,-46.96401325285166
-23.674389842938837,-46.96295398566565
-23.67364030942631,-46.96509950491254
-23.673143806077157,-46.96509207824726
-23.674089810449665,-46.965253278138384
-23.67353884051954,-46.965980279952284
-23.673413382393182,-46.96519414298503
-23.674954868913574,-46.96467801770237
-23.6751766971433,-46.96498524009906
-23.674057730232196,-46.964223452196364
-23.67619717515882,-46.96283394082213
-23.674529601002828,-46.96261295713193
-23.67466376899938,-46.962712995078
-23.674436843131502,-46.962807637988945
-23.675085522721826,-46.96149387357789
-23.67504038596571,-46.96149319961027
-23.67541389178712,-46.96051843554603
-23.67490249265447,-46.96168720806776
-23.675000214569476,-46.9611004645943
-23.674702684257053,-46.961066612832205
-23.675086143448706,-46.96144486591888
-23.677473424380633,-46.961872656061814
-23.67724898250038,-46.961771268297895
-23.677253328250536,-46.96142820905881
-23.676528657184253,-46.96161345781492
-23.676310421960327,-46.961021990131535
-23.675992602733576,-46.96116429727988
-23.676527415537283,-46.961711474197294
-23.675403342168785,-46.961351568063016
-23.674545743716322,-46.9613387637
-23.676533623152583,-46.96122139221848
-23.67597335505768,-46.96268354466642
-23.676420995073762,-46.962984337509056
-23.676302352649937,-46.96165909566549
-23.67725146587912,-46.96157523445704
-23.677252707475557,-46.96147721752656
-23.676439625274732,-46.96151409338513
-23.676482278795458,-46.96171080010884
-23.67557830224663,-46.96179533436089
-23.675088626201344,-46.96124883526607
-23.676088461523143,-46.96072457262586
-23.674819667498678,-46.96109776928523
-23.674820908673247,-46.96099975414049
-23.674349003884576,-46.96118877639529
-23.67400037831924,-46.96162472057335
-23.676394488527045,-46.96151341936728
-23.67544227116466,-46.961842319886955
-23.67648600354255,-46.96141675104251
-23.676038360139348,-46.96111596314116
-23.67540520419138,-46.96120454471281
-23.676366727315653,-46.96014051708439
-23.676418066719872,-46.95965110861992
-23.676227594675623,-46.96043254518036
-23.676542931671385,-46.96048626893643
-23.67636920854389,-46.959944484367774
-23.67590915542727,-46.96062386171562
-23.676184939476165,-46.96023583913334
-23.67563026733234,-46.96125692199939
-23.675743323198468,-46.963023227710295
-23.6754546851398,-46.960862163932866
-23.6752695456442,-46.96122212617649
-23.674640361587347,-46.960997058992696
-23.674188373291944,-46.96103932857816
-23.67778565568234,-46.96217142722871
-23.677828308212938,-46.962368136151916
-23.677692898062748,-46.96236611309014
-23.678045916371953,-46.963008621426276
-23.67746038178658,-46.96290183498199
-23.676574414730027,-46.9615651236609
-23.677164916983767,-46.96127983571938
-23.67600811421097,-46.95993909660297
-23.676550375977236,-46.95989817003973
-23.674907458489052,-46.961295147340316
-23.674909941034638,-46.96109911693642
-23.675097313884105,-46.96056272777036
-23.674239094568684,-46.960598936110614
-23.674911182214508,-46.961001101724435
-23.674822149785864,-46.960901738989065
-23.676212079160546,-46.96165774754064
-23.67587935456009,-46.96297624335245
-23.676697405910982,-46.962547310690944
-23.674244057518543,-46.96020687710612
-23.67460515187558,-46.96021226515606
-23.674334331109492,-46.96020822410857
-23.673929960764244,-46.960055140849
-23.674244057518543,-46.96020687710612
-23.674376986537617,-46.96040492732967
-23.674465398920525,-46.960553296848
-23.674330608974127,-46.96050226857372
-23.674375745761232,-46.96050294217833
-23.673865528712223,-46.960152212527035
-23.673929960764244,-46.960055140849
-23.673926859315383,-46.960300177176045
-23.67392437787753,-46.96049620620756
-23.674375745761232,-46.96050294217833
-23.674281129000086,-46.960844646652994
-23.67414323651828,-46.96103865479532
-23.674367679204728,-46.96114003853142
-23.67427926740207,-46.96099166877741
-23.67387837252768,-46.960564142750854
-23.673565764945824,-46.96029478905785
-23.675316792542166,-46.96105617369315
-23.674555052057915,-46.96060365158994
-23.674737460454498,-46.96045932351742
-23.67473808084554,-46.96041031595775
-23.674736219625952,-46.960557338631716
-23.67519503164675,-46.95997598226806
-23.67537371797336,-46.96012569950917
-23.67514803401297,-46.96012233199135
-23.676907127978932,-46.96024661649121
-23.675637093799185,-46.960717835346784
-23.67616756322057,-46.961608065423206
-23.676665929782214,-46.96146845525199
-23.67635059329153,-46.96141472908986
-23.676529277984503,-46.96156444962122
-23.676479174413604,-46.961955840951404
-23.67476397826772,-46.96193022363628
-23.674358368387217,-46.9618751493566
-23.67432998856403,-46.96055127597872
-23.674329368138444,-46.96060028338205
-23.67630359425268,-46.96156107944792
-23.67653014707884,-46.96149583814723
-23.67635183474204,-46.96131671282191
-23.676525552950665,-46.96185849875828
-23.676794510622,-46.96200956847539
-23.676838405440567,-46.96210825926743
-23.676787679346486,-46.962548659457944
-23.677382529998095,-46.9619203162185
-23.67418899385294,-46.96099032124032
-23.674323411264826,-46.9610707543689
-23.674368920383777,-46.96104202372627
-23.67418651151603,-46.96118635058163
-23.674324155952085,-46.96101194550398
-23.67459398365385,-46.96109440018653
-23.677615663727366,-46.96133558402432
-23.67730218932811,-46.9611348321323
-23.677938448319587,-46.96080120596295
-23.6773442225024,-46.96138054858948
-23.677629316409774,-46.96025739427735
-23.67666282576108,-46.96171349647269
-23.676528657184253,-46.96161345781492
-23.676979403784575,-46.96166920681538
-23.67720570831769,-46.96162356883816
-23.67715995074314,-46.96167190318564
-23.676792647732725,-46.96215659330891
-23.67647110120861,-46.962592946946145
-23.673743210323295,-46.960542519052545
-23.67374383071618,-46.96049351186609
-23.673653557133818,-46.9604921647054
-23.673831622622366,-46.96069088790374
-23.67387737985058,-46.960642554325325
-23.673875518474173,-46.96078957601589
-23.67595118960326,-46.960869575430266
-23.67522589840166,-46.961103833768306
-23.674271819616166,-46.96157975712446
-23.67626280261791,-46.96121734872171
-23.67486914811603,-46.96075538995643
-23.675627163773342,-46.96150196132
-23.675130659477666,-46.9614945475472
-23.674397295976128,-46.96236589727593
-23.675818261392404,-46.96067152228353
-23.67423164828544,-46.96118702441658
-23.67578553134452,-46.95969068946383
-23.674363955295878,-46.961434082906685
-23.676264043939213,-46.96111933250762
-23.674142615943122,-46.961087662114664
-23.67411422922811,-46.959763790560885
-23.675856571796935,-46.96121128358954
-23.67554433812687,-46.96091251931001
-23.67611932229988,-46.96185243156852
-23.675946845314673,-46.961212631384974
-23.67480663142546,-46.96212692790074
-23.674983452506318,-46.96242367020868
-23.67512010472859,-46.96232767778017
-23.675029831261693,-46.96232632927161
-23.67503107322389,-46.96222831404245
-23.67507310493185,-46.96247402640667
-23.67507620996013,-46.96222898826226
-23.675029831261693,-46.96232632927161
-23.674710768988543,-46.962566646999555
-23.674531464157926,-46.96246593487063
-23.675635852762788,-46.96081585111686
-23.675118862699144,-46.96242569306988
-23.676332754081972,-46.95925769640783
-23.676466924353864,-46.95935773261177
-23.676512061159542,-46.95935840589147
-23.676469404601413,-46.959161699653606
-23.67599136139719,-46.961262313288856
-23.67670858333831,-46.96166516231023
-23.676934267044235,-46.961668532727
-23.67661644730587,-46.961810838822146
-23.674270578101694,-46.96167777182554
-23.6743150940755,-46.96172745319679
-23.674405367583198,-46.96172880124828
-23.674360851612608,-46.96167911984005
-23.674226682857636,-46.961579083153346
-23.674277405664668,-46.96113869088677
-23.674276785054566,-46.9611876982532
-23.67418651151603,-46.96118635058163
-23.673889785464688,-46.959662409336694
-23.674026436129747,-46.9595664146114
-23.675306860930032,-46.96184029759585
-23.67518014101467,-46.96115216763453
-23.67645948212431,-46.959945831325705
-23.674866045444013,-46.96100042793162
-23.674729393961588,-46.961096421640725
-23.675090488103198,-46.96110181225888
-23.674619253374676,-46.9626633132561
-23.674706421155882,-46.96290969936643
-23.674707663471224,-46.96281168441284
-23.674981589357913,-46.96257069297937
-23.674934589346567,-46.962717041350395
-23.674744724019224,-46.963449456119804
-23.674611799142756,-46.96325140253394
-23.67629381706403,-46.95876694136201
-23.676385330486823,-46.95867027105758
-23.675670578363793,-46.958071407025685
-23.674998973322356,-46.96119847986685
-23.674819667498678,-46.96109776928523
-23.674495020287196,-46.961779156736874
-23.675248682954468,-46.962868785120904
-23.67534392530364,-46.962478072265135
-23.676244796496977,-46.9626385830734
-23.676286206176446,-46.962933305884555
-23.674348433007726,-46.96265926715493
-23.67471139004555,-46.96251763951187
-23.675030452250535,-46.962277321657865
-23.675899225769882,-46.961407989356466
-23.67450060695286,-46.9613380898029
-23.674639741013106,-46.961046066498646
-23.674822149785864,-46.960901738989065
-23.67509172929366,-46.9610037969124
-23.674683015964053,-46.96119376285816
-23.674591501145347,-46.96129043011968
-23.67463725856126,-46.961242096505735
-23.674635396559758,-46.96138911899348
-23.674588397661267,-46.96153546749846
-23.674901871855454,-46.96173621565115
-23.674901871855454,-46.96173621565115
-23.676395730042152,-46.96141540307241
-23.67462049552984,-46.96256529835301
-23.673996653544762,-46.96191876404121
-23.673951516793824,-46.961918089962445
-23.675167725339975,-46.96213232137019
-23.67512010472859,-46.96232767778017
-23.67381548569468,-46.96196507490775
-23.674545743716322,-46.9613387637
-23.67471014791606,-46.96261565448557
-23.674451745892668,-46.961631460444316
-23.674585293789995,-46.96178050483538
-23.674540777842637,-46.96173082333807
-23.674584052133078,-46.961878519758436
-23.67492048908884,-46.960265987421174
-23.674123370431616,-46.96260688818424
-23.674360230829485,-46.96172812722169
-23.674362713869034,-46.96153209768505
-23.67431757710974,-46.96153142372739
-23.67440598836764,-46.96167979384981
-23.674495641089774,-46.96173014930646
-23.674255675096074,-46.962853947716034
-23.674226682857636,-46.961579083153346
-23.674269336525274,-46.961775786519915
-23.673907000874422,-46.96186840867852
-23.674724428665,-46.96148848188374
-23.67454326090338,-46.96153479353242
-23.67531617193256,-46.961105181449625
-23.675227760176046,-46.96095681059475
-23.675185105549918,-46.96076010595279
-23.67581267633245,-46.96111259381653
-23.676128013011205,-46.96116631894016
-23.674948250190987,-46.96163887449573
-23.674805389538466,-46.962224942968476
-23.674802905578627,-46.962420973083844
-23.674802905578627,-46.962420973083844
-23.674173475181895,-46.962215504184066
-23.674176579690457,-46.96197046767902
-23.67463105134753,-46.96173217140629
-23.674362713869034,-46.96153209768505
-23.67426685318659,-46.96197181588858
-23.674130822072556,-46.9620188008643
-23.67435588491404,-46.96207117884638
-23.674085064441535,-46.96206713401595
-23.674083822627928,-46.96216514854905
-23.674496261876865,-46.96168114187438
-23.67445857334358,-46.9610923787474
-23.674543881629845,-46.961485786076835
-23.674996490642272,-46.96139451039185
-23.674350296193378,-46.9625122451004
-23.67430640150428,-46.96241355612873
-23.674632913674266,-46.9615851489537
-23.67458963910136,-46.96143745255197
-23.674772668856235,-46.96124411811626
-23.67508800553641,-46.96129784293178
-23.67504100669126,-46.96144419196806
-23.674591501145347,-46.96129043011968
-23.674451125122392,-46.961680467861264
-23.674270578101694,-46.96167777182554
-23.674049859952696,-46.961282343646545
-23.673775315256908,-46.961572343534186
-23.67426685318659,-46.96197181588858
-23.674447400175488,-46.9619745123278
-23.67444988353537,-46.96177848269013
-23.674269957321226,-46.96172677917356
-23.673794550357904,-46.96005312054431
-23.67499773201329,-46.9612964951327
-23.675447858220128,-46.96140124979047
-23.674367058591972,-46.961189045931484
-23.67429770589758,-46.96309965873243
-23.674172233270063,-46.962313518774366
-23.674035581085754,-46.96240951060226
-23.673947791469775,-46.96221213326917
-23.673863105736114,-46.961769720234855
-23.673817968980355,-46.96176904621154
-23.673950895945204,-46.96196709718442
-23.674172233270063,-46.962313518774366
-23.67467370477512,-46.961928875423524
-23.674451125122392,-46.961680467861264
-23.674494399469133,-46.96182816416562
-23.67453022207001,-46.962563949713164
-23.674128338440035,-46.96221482999773
-23.67381548569468,-46.96196507490775
-23.675750776898866,-46.96243513328814
-23.67616570075868,-46.96175508959072
-23.675891155003704,-46.962045092749136
-23.675894259454306,-46.96180005301621
-23.675087384856,-46.96134685059582
-23.674715737010917,-46.9621745870512
-23.674483843192466,-46.96266129019798
-23.674574116647555,-46.96266263890172
-23.67696280908564,-46.959414147200796
-23.674426465565855,-46.96006254876167
-23.67410926742509,-46.96015584928234
-23.67348851455606,-46.95926429272091
-23.674120430088045,-46.95927371700856
-23.67357444787869,-46.95960868911967
-23.672144326882382,-46.958459992725736
-23.71514555234531,-46.94591211795559
-23.71479740561415,-46.9448772768875
-23.712829247304988,-46.94342617426248
-23.714393268636396,-46.94470457368038
-23.715738746478916,-46.94541098432181
-23.715734799666038,-46.94572473345428
-23.71470713166717,-46.94487593785105
-23.71363247248553,-46.94417355430828
-23.715562268113516,-46.94508475198223
-23.71596973382768,-46.94499273178101
-23.71635869770818,-46.946371417177204
-23.715637740734763,-46.94626264956675
-23.716744459469076,-46.94441583073935
-23.71595909718439,-46.942246749798926
-23.71758403033767,-46.942270822326535
-23.71694041137269,-46.94319291343399
-23.71666158056012,-46.94382620763518
-23.716750005982327,-46.94397461726203
-23.715314863048732,-46.94321785342995
-23.714880117110987,-46.94188754105853
-23.715647609264273,-46.9454782774397
-23.715603088961913,-46.94542858443165
-23.715139857723205,-46.9427739692061
-23.715045888665408,-46.943066770325714
-23.71502432335432,-46.94478257839383
-23.71337657555974,-46.94657230725556
-23.713375958601876,-46.94662132964524
-23.71337780942891,-46.94647426247121
-23.715671031100406,-46.94361539193304
-23.71576253721664,-46.94351868342356
-23.71563082214528,-46.943222536227296
-23.71602966266436,-46.9438168387562
-23.71408261001053,-46.94427829224534
-23.71691822652724,-46.94495776991937
-23.716828569123972,-46.94490740696455
-23.7164430419421,-46.94325418753321
-23.716120552789555,-46.9437691536505
-23.716756783347,-46.943435356162624
-23.716571306578388,-46.94382486920397
-23.715732796351574,-46.94229242995926
-23.67477080684281,-46.96139114075532
-23.67480663142546,-46.96212692790074
-23.676193447764426,-46.96312798899177
-23.67632699396057,-46.96327703690833
-23.674508674366358,-46.96070099288115
-23.672941292233133,-46.95969727729165
-23.673114396958578,-46.96028805406066
-23.674908699792816,-46.96119713214172
-23.67617439105487,-46.961068976680096
-23.674820288093706,-46.9610487617137
-23.67495135388294,-46.961393836461205
-23.675358205410653,-46.96135089413411
-23.674558154064083,-46.96035861413625
-23.675705640172144,-46.96243445897595
-23.67565615574284,-46.962776839538954
-23.675612882414764,-46.96262914165569
-23.676698027010822,-46.96249830246181
-23.676649163467907,-46.962791677346445
-23.676171287726152,-46.96131401704297
-23.67612118485072,-46.9617054074615
-23.676019112902512,-46.962635211100825
-23.676336312157737,-46.96254191568993
-23.676375237120386,-46.96303267108148
-23.67646675301402,-46.962936003902996
-23.67508490197946,-46.96154288123524
-23.67552012442967,-46.96282382404632
-23.677160571577428,-46.961622894758214
-23.677131997168747,-46.963877280686305
-23.67660589023351,-46.96264397831663
-23.67456541984539,-46.963348742800385
-23.67660775357155,-46.962496953735126
-23.676794510622,-46.96200956847539
-23.67453022207001,-46.962563949713164
-23.674527116579203,-46.962808986790215
-23.675000586931528,-46.961071060011236
-23.673357443600764,-46.95891922368779
-23.675631508647523,-46.96115890625944
-23.67493562082651,-46.95907020068383
-23.674141374746338,-46.96118567674835
-23.67595525199152,-46.96126177415508
-23.674762772581435,-46.96131259390382
-23.6745481021591,-46.9611525353344
-23.674815943603267,-46.96139181467928
-23.67360078583475,-46.95966790167468
-23.67406164935913,-46.960351205058785
-23.674123529937244,-46.959028680169695
-23.674123529937244,-46.959028680169695
-23.67400596443559,-46.961183655258544
-23.674026436129747,-46.9595664146114
-23.674342393823437,-46.95957112756082
-23.67398191940501,-46.95951673403565
-23.674289814614525,-46.9601585432066
-23.67406847224961,-46.95981212454772
-23.674148200562023,-46.960646596180275
-23.674734358266974,-46.96070436129062
-23.67473559918845,-46.96060634618635
-23.674059167843435,-46.96054723428535
-23.674465398920525,-46.960553296848
-23.674158125675998,-46.95986247862898
-23.673706757606123,-46.959855744927374
-23.674030156443983,-46.959272370661694
-23.674212563694894,-46.95912804116294
-23.67411981007174,-46.959322724371326
-23.67402953643033,-46.959321377990825
-23.674338052687315,-46.95991417958319
-23.674112988870277,-46.959861805251286
-23.673840307400965,-46.960004786740726
-23.674779495046252,-46.96070503497753
-23.67435045392005,-46.95893403073046
-23.67411236866813,-46.95991081259397
-23.673839066904154,-46.96010280121266
-23.67397757845142,-46.95985978512826
-23.674422743693373,-46.960356593458684
-23.673920034765036,-46.960839256948304
-23.674201401820596,-46.96001017413225
-23.674438247817154,-46.95913140682392
-23.67439497083368,-46.95898371127242
-23.674081492564145,-46.95878297028288
-23.674025195901113,-46.959664429247944
-23.673979438953022,-46.95971276324146
-23.67445857334358,-46.9610923787474
-23.674167426869598,-46.959127368035766
-23.674294776459902,-46.95976648394718
-23.674116709757925,-46.959567761160024
-23.67430345730429,-46.95908037998562
-23.674464158045918,-46.96065131175386
-23.673827899645183,-46.96098493115892
-23.674074053220714,-46.95937105852451
-23.673191020049863,-46.961367554471195
-23.67477701301216,-46.960901065233216
-23.674062890024054,-46.960253190435466
-23.67402581602317,-46.95961542193051
-23.673938642761303,-46.95936903891085
-23.67384154783583,-46.9599067722621
-23.673816727368493,-46.961867060562994
-23.67389040558278,-46.9596134020697
-23.674073433174755,-46.959420065867114
-23.673027844891056,-46.95999266550118
-23.672946872627676,-46.959256215020886
-23.67393182144772,-46.95990811903271
-23.673473009965726,-46.960489470404084
-23.673383977098116,-46.96039010915454
-23.673466805419444,-46.96097954118462
-23.674218611923475,-46.96221617837207
-23.674313852465456,-46.96182546792146
-23.67454512303632,-46.96138777116062
-23.675000835169804,-46.961051456955516
-23.674909941034638,-46.96109911693642
-23.674950733175525,-46.961442844071456
-23.674635396559758,-46.96138911899348
-23.674454849511754,-46.96138642333446
-23.674362093132377,-46.96158110507173
-23.6747213248513,-46.961733519481214
-23.67463353441887,-46.961536141466155
-23.674629809718937,-46.96183018636631
-23.674313231637207,-46.96187447528126
-23.67400720562442,-46.96108564072574
-23.67400596443559,-46.961183655258544
-23.673916932077223,-46.9610842931415
-23.67409623797637,-46.96118500291674
-23.67426685318659,-46.96197181588858
-23.673997895198205,-46.96182074955861
-23.67413206379589,-46.96192078628753
-23.67422047467905,-46.962069156423624
-23.675128176409974,-46.96169057823378
-23.675039765224668,-46.961542207250794
-23.674993386943694,-46.96163954851044
-23.674992766157516,-46.96168855612915
-23.67497972607012,-46.962717715734996
-23.674006377055637,-46.96471284901727
-23.673863505246917,-46.96529890911148
-23.673679226909535,-46.965590250288535
-23.673309424367016,-46.966270943834736
-23.673511117006825,-46.96460740972845
-23.673279216084843,-46.96509410368131
-23.67381463686728,-46.96559227628729
-23.674350055741947,-46.9660904530018
-23.673049801524712,-46.965384768703025
-23.674469865556166,-46.960200443131484
-23.67453519004997,-46.96217189030282
-23.672476898526973,-46.96071968578734
-23.672512727174567,-46.96145546009457
-23.672463866177004,-46.961748826290915
-23.67342290967046,-46.96088085333627
-23.672821235436114,-46.96204825893763
-23.673489592961477,-46.9627444689548
-23.674166643900204,-46.9627545843478
-23.672906541593356,-46.96244166170944
-23.67233838584811,-46.96096269820521
-23.67184064018136,-46.961053300551264
-23.67201001544603,-46.96193811265866
-23.672859698632962,-46.959009834275676
-23.672274006194407,-46.962481229314434
-23.672151632989618,-46.961450069163675
-23.672583918025907,-46.95939785038981
-23.672595695421094,-46.95846672113511
-23.674303296278918,-46.96265859281059
-23.6741591894557,-46.96334267156799
-23.674020672663897,-46.9635856838724
-23.673260182516795,-46.96303513886378
-23.673317118837982,-46.96210468097201
-23.672850845962294,-46.96327410285965
-23.671313091114325,-46.9634962015247
-23.67305912851085,-46.964649666747995
-23.6729133714447,-46.96190258661304
-23.673751716442883,-46.96343461468196
-23.67659595007638,-46.96342810916339
-23.67397988516021,-46.963241958900596
-23.674702684257053,-46.961066612832205
-23.676037739493065,-46.96116497116496
-23.673845385786194,-46.96245568593784
-23.67290529960088,-46.96253967534157
-23.672738411031027,-46.96145882948077
-23.674426465565855,-46.96006254876167
-23.676393495270347,-46.96159183239837
-23.674510535705465,-46.960553970474436
-23.67731087726894,-46.960448713032086
-23.676929122362935,-46.96064888934564
-23.674702684257053,-46.961066612832205
-23.67247007290966,-46.96125875947649
-23.672473796205935,-46.96096471930752
-23.67247007290966,-46.96125875947649
-23.674426465565855,-46.96006254876167
-23.673300402284795,-46.95985948614708
-23.67419333734628,-46.96064726982863
-23.6733833567468,-46.96043911620984
-23.673521868750534,-46.96019610132741
-23.673409350798668,-46.95981209511038
-23.67442894650443,-46.95986651893021
-23.67412724924521,-46.958734635907895
-23.673986420220206,-46.96130100314211
-23.6737307992134,-46.96152266243016
-23.674435305119147,-46.96150377157184
-23.674426465565855,-46.96006254876167
-23.67563461166444,-46.96091386688026
-23.67562964665152,-46.96130592986687
-23.675351376816458,-46.961889979437714
-23.67563212928188,-46.96110989838695
-23.67418651151603,-46.96118635058163
-23.675207272991326,-46.96257406467528
-23.673783383401535,-46.96093525021808
-23.675227139600068,-46.96100581832094
-23.674229165695433,-46.96138305379835
-23.671468995059513,-46.961881018208885
-23.6707925642703,-46.961821902562626
-23.67033623028493,-46.962207210191
-23.670749910299467,-46.96162520448228
-23.67051926061018,-46.962013882703495
-23.67051801900596,-46.9621118945806
-23.674547605663413,-46.96119174130811
-23.674641602689373,-46.96089904397576
-23.67427368177172,-46.96143273506029
-23.675711228971878,-46.96199338815238
-23.674426465565855,-46.96006254876167
-23.67362888448827,-46.95887425470072
-23.673493473980734,-46.95887223564156
-23.674681774673527,-46.96129177788863
-23.674362093132377,-46.96158110507173
-23.674159366036474,-46.95976446390495
-23.67381501007909,-46.95843588140172
-23.673722877116308,-46.95858155736444
-23.673494713682036,-46.958774221355014
-23.674304077248447,-46.95903137254726
-23.674438247817154,-46.95913140682392
-23.674423364044173,-46.960307586013364
-23.67371977802356,-46.958826593522005
-23.673495953321396,-46.95867620706177
-23.67394360253963,-46.958976980513334
-23.674155644769193,-46.960058508056946
-23.674510535705465,-46.960553970474436
-23.67411484938379,-46.95971478321318
-23.675182002831548,-46.96100514451642
-23.6749952492093,-46.96149252564432
-23.674569318080387,-46.95947647895672
-23.674923590605914,-46.960020949236444
-23.674826493192175,-46.96055868590634
-23.675902949856052,-46.961113941541356
-23.675857192453407,-46.96116227563466
-23.675813296956623,-46.96106358587511
-23.67590232921374,-46.96116294951472
-23.674777351292473,-46.9615873057154
-23.672819993696717,-46.962146272529296
-23.67358110857976,-46.962647803529045
-23.673576139583556,-46.96303985998105
-23.67295292026936,-46.962344322262176
-23.673497044937264,-46.96215638451948
-23.6728645095538,-46.96219595346039
-23.672906541593356,-46.96244166170944
-23.67318357115879,-46.96195563781586
-23.672674026222786,-46.962977364577895
-23.67397926389211,-46.96329096609417
-23.674030612602962,-46.962801568466176
-23.674020672663897,-46.9635856838724
-23.673702851566826,-46.963727982581254
-23.67335356167148,-46.96279145289638
-23.673263909301184,-46.96274109724088
-23.673029529029208,-46.96342382141835
-23.67335790900893,-46.96244840403651
-23.673450045408956,-46.962302731456084
-23.67385379211728,-46.962504827959634
-23.67312849910164,-46.96273907423263
-23.673934748445063,-46.963241284367925
-23.673517792940206,-46.9626566608952
-23.673442592891565,-46.96289081562938
-23.673085225535115,-46.96259137926757
-23.673282585071327,-46.96269236002673
-23.67317388426651,-46.96272014580348
-23.673514811655462,-46.96289189466469
-23.673215666959972,-46.962985457509
-23.67335169829456,-46.96293847381121
-23.67326328820917,-46.96279010418222
-23.67317239364089,-46.96283776238079
-23.673035120052074,-46.962982759838496
-23.673086467569163,-46.962493365504315
-23.673268256511676,-46.96239804860463
-23.673079635615327,-46.96303244111933
-23.673083362367898,-46.9627383998999
-23.673127878013602,-46.96278808112354
-23.67308398343912,-46.962689393024135
-23.67340056164373,-46.96264510627565
-23.673761655511292,-46.96265050080923
-23.673258940131443,-46.96313315272467
-23.67353783496025,-46.96250010806647
-23.673534729692694,-46.96274514330261
-23.673220014703205,-46.962642409049046
-23.673399319498206,-46.962743120264214
-23.71333267249023,-46.94647359244766
-23.714653362959005,-46.94556158905906
-23.715640825076978,-46.94601753332276
-23.7136615830999,-46.945448809887345
-23.71578671981734,-46.94518614674751
-23.711728090786128,-46.94483175337664
-23.715071925902937,-46.94458715557408
-23.71772020816751,-46.94580323211528
-23.71583555592362,-46.94489267628429
-23.715291446329413,-46.94508073431894
-23.71547692592644,-46.944691226964274
-23.716340075631287,-46.94426273531218
-23.714716376598563,-46.944140593604374
